timestamp	status	path	session
2026-06-08T08:09:08.561Z	??	data/plugin_cache/mteam-plugin/images/fe0f46e96b3f6b6e418b52b948ed31f9ae155be568ac367f59b6c95d199a083b.json	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	data/plugin_cache/mteam-plugin/images/fedbf5e126cd90d88cef1a17281fa08ebad8d1eabb97db40b53d5718e4ea2bcb.jpg	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	data/plugin_cache/mteam-plugin/images/fedbf5e126cd90d88cef1a17281fa08ebad8d1eabb97db40b53d5718e4ea2bcb.json	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	data/plugin_cache/mteam-plugin/images/ffda890cca253179d12abb7308e6419375f2226211cd7ae031f459ca04c4ecc8.jpg	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	data/plugin_cache/mteam-plugin/images/ffda890cca253179d12abb7308e6419375f2226211cd7ae031f459ca04c4ecc8.json	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	data/subscription_core/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/components/noor/GlobalSearch.vue	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/components/noor/PluginIcon.vue	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/components/noor/PluginWidgetRenderer.vue	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/components/noor/SidebarWidgetSlot.vue	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/composables/useDownloaderDialog.ts	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/composables/usePluginRenderers.ts	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/composables/useSidebarWidgets.ts	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/composables/useSubscriptionDialog.ts	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	frontend/src/views/ResourceSearch.vue	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/av-graph/frontend/icons/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/av-recommend/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/avdb/frontend/icons/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/javdb/frontend/icons/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/local-subtitle-library/frontend/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/mdc-ng-manual/frontend/icons/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/mteam-plugin/frontend/icons/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/qbittorrent/frontend/icons/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/subscription-core/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/transmission/frontend/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/widget-system/frontend/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/xunlei-remote/frontend/icons/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-06-08T08:09:08.561Z	??	plugins/xunlei-subtitle/frontend/	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T07:01:18.439Z	M	backend/app/knowl	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T07:01:18.439Z	M	.gitignore	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T07:01:18.439Z	AM	HANDOFF.md	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T07:01:18.439Z	A	HANDOFF.md	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T07:01:18.439Z	M	backend/app/knowled	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T07:01:18.439Z	M	backend/app/api/endpoints/media_library.py	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T07:01:18.439Z	M	backe	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T07:01:18.439Z	M	backend/app/api	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T11:51:56.879Z	M	backend/app/api/endpoints/media_library_recovery.py	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T11:51:56.879Z	M	data/av_recommend/candidate_pool.json	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-08-23T11:54:25.606Z	M	forensics/version-gap-audit.md	/home/kinax/.codex/sessions/2026/06/08/rollout-2026-06-08T16-08-55-019ea647-0e81-7d81-9b62-558364a36e3f.jsonl
2026-04-25T10:06:13.782Z	M	Dockerfile	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-25T10:18:38.464Z	M	backend/tests/test_whisper_api.py	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-25T10:18:38.464Z	M	backend/tests/test_whisper_frontend_profile_sync.py	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-25T10:18:38.464Z	M	frontend/src/components/noor/SubtitlePanel.vue	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-25T10:18:38.464Z	M	frontend/src/composables/useWhisperProfiles.ts	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-25T10:18:38.464Z	M	frontend/src/views/settings/WhisperSettings.vue	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-25T10:57:13.413Z	M	backend/app/pipeline/whisper/engine.py	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-25T10:57:13.413Z	M	backend/tests/test_whisper_engine_cache.py	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T07:28:56.063Z	M	.env.docker.example	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T07:28:56.063Z	M	docker-compose.yml	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T07:28:56.063Z	??	docker-compose.deploy.yml	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T07:28:56.063Z	??	models	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T07:35:27.812Z	M	.dockerignore	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T07:49:54.731Z	M	backend/app/api/settings_helpers.py	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T08:04:19.924Z	M	README.md	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T08:04:19.924Z	M	backend/tests/test_core_config.py	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T08:23:25.706Z	??	data/	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T08:31:54.328Z	M	DOCKER.md	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T08:31:54.328Z	M	docker-compose.deploy.yml	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
2026-04-26T10:37:01.561Z	??	backend/requirements.docker.txt	/home/kinax/.codex/sessions/2026/04/12/rollout-2026-04-12T23-01-00-019d8235-da19-7293-8340-06e5d2e60f75.jsonl
